NAME                                                    VERSION                                                                       TYPE                           
libwebp7                                                1.2.4-0.2+deb12u1                                                             deb                             
libwebpmux3                                             1.2.4-0.2+deb12u1                                                             deb                             
libwebrtc-audio-processing1                             0.3-1+b1                                                                      deb                             
libwrap0                                                7.6.q-32                                                                      deb                             
libx11-6                                                2:1.8.4-2+deb12u2                                                             deb                             
libx11-data                                             2:1.8.4-2+deb12u2                                                             deb                             
libx11-xcb1                                             2:1.8.4-2+deb12u2                                                             deb                             
libx264-164                                             2:0.164.3095+gitbaee400-3                                                     deb                             
libx265-199                                             3.5-2+b1                                                                      deb                             
libxau6                                                 1:1.0.9-1                                                                     deb                             
libxaw7                                                 2:1.0.14-1                                                                    deb                             
libxcb-dri2-0                                           1.15-1                                                                        deb                             
libxcb-dri3-0                                           1.15-1                                                                        deb                             
libxcb-glx0                                             1.15-1                                                                        deb                             
libxcb-present0                                         1.15-1                                                                        deb                             
libxcb-randr0                                           1.15-1                                                                        deb                             
libxcb-render0                                          1.15-1                                                                        deb                             
libxcb-shm0                                             1.15-1                                                                        deb                             
libxcb-sync1                                            1.15-1                                                                        deb                             
libxcb-xfixes0                                          1.15-1                                                                        deb                             
libxcb1                                                 1.15-1                                                                        deb                             
libxcomposite1                                          1:0.4.5-1                                                                     deb                             
libxcursor1                                             1:1.2.1-1                                                                     deb                             
libxcvt0                                                0.1.2-1                                                                       deb                             
libxdamage1                                             1:1.1.6-1                                                                     deb                             
libxdmcp6                                               1:1.1.2-3                                                                     deb                             
libxext6                                                2:1.3.4-1+b1                                                                  deb                             
libxfixes3                                              1:6.0.0-2                                                                     deb                             
libxfont2                                               1:2.0.6-1                                                                     deb                             
libxi6                                                  2:1.8-1+b1                                                                    deb                             
libxinerama1                                            2:1.1.4-3                                                                     deb                             
libxkbfile1                                             1:1.1.0-1                                                                     deb                             
libxml2                                                 2.9.14+dfsg-1.3~deb12u4                                                       deb                             
libxmu6                                                 2:1.1.3-3                                                                     deb                             
