NAME                                               VERSION                               TYPE                  
@xterm/addon-ligatures                             0.10.0                                npm                    
@xterm/addon-progress                              0.2.0                                 npm                    
@xterm/addon-search                                0.16.0                                npm                    
@xterm/addon-serialize                             0.14.0                                npm                    
@xterm/addon-unicode11                             0.9.0                                 npm                    
@xterm/addon-webgl                                 0.19.0                                npm                    
@xterm/headless                                    5.6.0-beta.143                        npm                    
@xterm/xterm                                       5.6.0-beta.143                        npm                    
Antigravity IDE                                    1.107.0                               npm                    
acorn                                              8.15.0                                npm                    
adduser                                            3.152                                 deb                    
adwaita-icon-theme                                 48.1-1                                deb                    
agent-base                                         7.1.4                                 npm                    
aggregate-error                                    3.1.0                                 npm                    
ansi-regex                                         5.0.1                                 npm                    
ansi-regex                                         6.0.1                                 npm                    
ansi-styles                                        4.2.1                                 npm                    
ansi-styles                                        6.2.1                                 npm                    
antigravity                                        0.2.0                                 npm                    
antigravity-code-executor                          0.0.1                                 npm                    
antigravity-dev-containers                         0.0.1                                 npm                    
antigravity-remote-openssh                         0.0.1                                 npm                    
antigravity-remote-wsl                             0.0.1                                 npm                    
apt                                                3.0.3                                 deb                    
at-spi2-common                                     2.56.2-1+deb13u1                      deb                    
bail                                               2.0.2                                 npm                    
balanced-match                                     1.0.2                                 npm                    
base-files                                         13.8+deb13u6                          deb                    
base-passwd                                        3.6.7                                 deb                    
base64-js                                          1.5.1                                 npm                    
bash                                               5.2.37-2+b9                           deb                    
bat                                                1.0.0                                 npm                    
bignumber.js                                       9.3.1                                 npm                    
bindings                                           1.5.0                                 npm                    
binutils                                           2.44-3                                deb                    
binutils-common                                    2.44-3                                deb                    
binutils-x86-64-linux-gnu                          2.44-3                                deb                    
bl                                                 4.1.0                                 npm                    
brace-expansion                                    2.0.2                                 npm                    
braces                                             3.0.3                                 npm                    
bsdutils                                           1:2.41.5-0+deb13u1                    deb                    
buffer                                             5.7.1                                 npm                    
buffer-crc32                                       0.2.13                                npm                    
buffer-equal-constant-time                         1.0.1                                 npm                    
builtin-notebook-renderers                         1.0.0                                 npm                    
bundle-name                                        4.1.0                                 npm                    
ca-certificates                                    20250419                              deb                    
cacache                                            18.0.4                                npm                    
ccount                                             2.0.1                                 npm                    
character-entities                                 2.0.2                                 npm                    
character-entities-html4                           2.1.0                                 npm                    
character-entities-legacy                          3.0.0                                 npm                    
character-reference-invalid                        2.0.1                                 npm                    
chevrotain                                         11.0.3                                npm                    
chevrotain-allstar                                 0.3.1                                 npm                    
chownr                                             2.0.0                                 npm                    
chrome-remote-interface                            0.33.0                                npm                    
classnames                                         2.5.1                                 npm                    
clean-stack                                        2.2.0                                 npm                    
clojure                                            1.0.0                                 npm                    
coffeescript                                       1.0.0                                 npm                    
color-convert                                      2.0.1                                 npm                    
color-name                                         1.1.4                                 npm                    
comma-separated-tokens                             2.0.3                                 npm                    
commander                                          2.11.0                                npm                    
commander                                          7.2.0                                 npm                    
commander                                          8.3.0                                 npm                    
confbox                                            0.1.8                                 npm                    
confbox                                            0.2.2                                 npm                    
configuration-editing                              1.0.0                                 npm                    
cookie-es                                          2.0.0                                 npm                    
coreutils                                          9.7-3                                 deb                    
cose-base                                          1.0.3                                 npm                    
cose-base                                          2.2.0                                 npm                    
cpp                                                1.0.0                                 npm                    
cpp                                                4:14.2.0-1                            deb                    
cpp-14                                             14.2.0-19                             deb                    
cpp-14-x86-64-linux-gnu                            14.2.0-19                             deb                    
cpp-x86-64-linux-gnu                               4:14.2.0-1                            deb                    
cross-spawn                                        7.0.6                                 npm                    
csharp                                             1.0.0                                 npm                    
css                                                1.0.0                                 npm                    
css-language-features                              1.0.0                                 npm                    
curl                                               8.14.1-2+deb13u4                      deb                    
cytoscape                                          3.33.1                                npm                    
cytoscape-cose-bilkent                             4.1.0                                 npm                    
cytoscape-fcose                                    2.2.0                                 npm                    
d3                                                 7.9.0                                 npm                    
d3-array                                           2.12.1                                npm                    
d3-array                                           3.2.4                                 npm                    
d3-axis                                            3.0.0                                 npm                    
d3-brush                                           3.0.0                                 npm                    
d3-chord                                           3.0.1                                 npm                    
d3-color                                           3.1.0                                 npm                    
d3-contour                                         4.0.2                                 npm                    
d3-delaunay                                        6.0.4                                 npm                    
d3-dispatch                                        3.0.1                                 npm                    
d3-drag                                            3.0.0                                 npm                    
d3-dsv                                             3.0.1                                 npm                    
d3-ease                                            3.0.1                                 npm                    
d3-fetch                                           3.0.1                                 npm                    
d3-force                                           3.0.0                                 npm                    
d3-format                                          3.1.0                                 npm                    
d3-geo                                             3.1.1                                 npm                    
d3-hierarchy                                       3.1.2                                 npm                    
d3-interpolate                                     3.0.1                                 npm                    
d3-path                                            1.0.9                                 npm                    
d3-path                                            3.1.0                                 npm                    
d3-polygon                                         3.0.1                                 npm                    
d3-quadtree                                        3.0.1                                 npm                    
d3-random                                          3.0.1                                 npm                    
d3-sankey                                          0.12.3                                npm                    
d3-scale                                           4.0.2                                 npm                    
d3-scale-chromatic                                 3.1.0                                 npm                    
d3-selection                                       3.0.0                                 npm                    
d3-shape                                           1.3.7                                 npm                    
d3-shape                                           3.2.0                                 npm                    
d3-time                                            3.1.0                                 npm                    
d3-time-format                                     4.1.0                                 npm                    
d3-timer                                           3.0.1                                 npm                    
d3-transition                                      3.0.1                                 npm                    
d3-zoom                                            3.0.0                                 npm                    
dagre-d3-es                                        7.0.11                                npm                    
dart                                               1.0.0                                 npm                    
dash                                               0.5.12-12                             deb                    
data-uri-to-buffer                                 4.0.1                                 npm                    
dayjs                                              1.11.18                               npm                    
dbus-bin                                           1.16.2-2                              deb                    
dbus-daemon                                        1.16.2-2                              deb                    
dbus-session-bus-common                            1.16.2-2                              deb                    
dbus-x11                                           1.16.2-2                              deb                    
dconf-gsettings-backend                            0.40.0-5                              deb                    
dconf-service                                      0.40.0-5                              deb                    
debconf                                            1.5.91                                deb                    
debian-archive-keyring                             2025.1                                deb                    
debianutils                                        5.23.2                                deb                    
debug                                              4.4.3                                 npm                    
debug-auto-launch                                  1.0.0                                 npm                    
debug-server-ready                                 1.0.0                                 npm                    
decode-named-character-reference                   1.2.0                                 npm                    
decompress-response                                6.0.0                                 npm                    
deep-extend                                        0.6.0                                 npm                    
default-browser                                    5.2.1                                 npm                    
default-browser-id                                 5.0.0                                 npm                    
define-lazy-prop                                   3.0.0                                 npm                    
delaunator                                         5.0.1                                 npm                    
dequal                                             2.0.3                                 npm                    
desktop-file-utils                                 0.28-1                                deb                    
detect-libc                                        2.1.2                                 npm                    
devlop                                             1.1.0                                 npm                    
diff                                               1.0.0                                 npm                    
diff                                               8.0.2                                 npm                    
diffutils                                          1:3.10-4                              deb                    
dirmngr                                            2.4.7-21+deb13u1+b4                   deb                    
docker                                             1.0.0                                 npm                    
dompurify                                          3.2.7                                 npm                    
dotenv                                             1.0.0                                 npm                    
dpkg                                               1.22.22                               deb                    
eastasianwidth                                     0.2.0                                 npm                    
ecdsa-sig-formatter                                1.0.11                                npm                    
emmet                                              1.0.0                                 npm                    
emoji-regex                                        8.0.0                                 npm   (+1 duplicate)   
emoji-regex                                        9.2.2                                 npm                    
encoding                                           0.1.13                                npm                    
end-of-stream                                      1.4.4                                 npm                    
entities                                           6.0.1                                 npm                    
err-code                                           2.0.3                                 npm                    
escape-string-regexp                               5.0.0                                 npm                    
estree-util-is-identifier-name                     3.0.0                                 npm                    
expand-template                                    2.0.3                                 npm                    
exsolve                                            1.0.7                                 npm                    
extend                                             3.0.2                                 npm                    
extension-editing                                  1.0.0                                 npm                    
fast-diff                                          1.3.0                                 npm                    
fd-slicer                                          1.1.0                                 npm                    
fetch-blob                                         3.2.0                                 npm                    
file-uri-to-path                                   1.0.0                                 npm                    
fill-range                                         7.1.1                                 npm                    
findutils                                          4.10.0-3                              deb                    
font-finder                                        1.1.0                                 npm                    
font-ligatures                                     1.4.1                                 npm                    
fontconfig                                         2.15.0-2.3                            deb                    
fontconfig-config                                  2.15.0-2.3                            deb                    
fonts-noto                                         20201225-2                            deb                    
fonts-noto-core                                    20201225-2                            deb                    
fonts-noto-mono                                    20201225-2                            deb                    
foreground-child                                   3.1.1                                 npm                    
formdata-polyfill                                  4.0.10                                npm                    
fs-constants                                       1.0.0                                 npm                    
fs-extra                                           11.2.0                                npm                    
fs-minipass                                        2.1.0                                 npm                    
fs-minipass                                        3.0.3                                 npm                    
fsharp                                             1.0.0                                 npm                    
gaxios                                             7.1.2                                 npm                    
gcc                                                4:14.2.0-1                            deb                    
gcc-14                                             14.2.0-19                             deb                    
gcc-14-base                                        14.2.0-19                             deb                    
gcc-14-x86-64-linux-gnu                            14.2.0-19                             deb                    
gcc-x86-64-linux-gnu                               4:14.2.0-1                            deb                    
gcp-metadata                                       7.0.1                                 npm                    
get-system-fonts                                   2.0.2                                 npm                    
git                                                1.0.0                                 npm                    
git                                                1:2.47.3-0+deb13u1                    deb                    
git-base                                           1.0.0                                 npm                    
git-man                                            1:2.47.3-0+deb13u1                    deb                    
github                                             0.0.1                                 npm                    
github-authentication                              0.0.2                                 npm                    
github-from-package                                0.0.0                                 npm                    
github-slugger                                     2.0.0                                 npm                    
glob                                               10.4.5                                npm                    
globals                                            15.15.0                               npm                    
gnupg                                              2.4.7-21+deb13u1                      deb                    
gnupg-l10n                                         2.4.7-21+deb13u1                      deb                    
gnupg2                                             2.4.7-21+deb13u1                      deb                    
go                                                 1.0.0                                 npm                    
google-auth-library                                10.3.0                                npm                    
google-logging-utils                               1.1.1                                 npm                    
gpg                                                2.4.7-21+deb13u1+b4                   deb                    
gpg-agent                                          2.4.7-21+deb13u1+b4                   deb                    
gpgconf                                            2.4.7-21+deb13u1+b4                   deb                    
gpgsm                                              2.4.7-21+deb13u1+b4                   deb                    
graceful-fs                                        4.2.11                                npm                    
grep                                               3.11-4                                deb                    
groovy                                             1.0.0                                 npm                    
grunt                                              1.0.0                                 npm                    
gtk-update-icon-cache                              4.18.6+ds-2                           deb                    
gtoken                                             8.0.0                                 npm                    
gulp                                               1.0.0                                 npm                    
gzip                                               1.13-1                                deb                    
hachure-fill                                       0.5.2                                 npm                    
handlebars                                         1.0.0                                 npm                    
hast-util-from-parse5                              8.0.3                                 npm                    
hast-util-heading-rank                             3.0.0                                 npm                    
hast-util-parse-selector                           4.0.0                                 npm                    
hast-util-raw                                      9.1.0                                 npm                    
hast-util-sanitize                                 5.0.2                                 npm                    
hast-util-to-jsx-runtime                           2.3.6                                 npm                    
hast-util-to-parse5                                8.0.0                                 npm                    
hast-util-to-string                                3.0.1                                 npm                    
hast-util-whitespace                               3.0.0                                 npm                    
hastscript                                         9.0.1                                 npm                    
hicolor-icon-theme                                 0.18-2                                deb                    
highlight.js                                       11.11.1                               npm                    
hlsl                                               1.0.0                                 npm                    
hostname                                           3.25                                  deb                    
