NAME                                                                  VERSION                               TYPE                         
org.apache.felix.gogo.shell                                           1.1.4                                 java-archive                  
org.apache.felix.scr                                                  2.2.14                                java-archive                  
org.apache.httpcomponents.client5.httpclient5_5.6.0.v20251221         1000                                  java-archive                  
org.apache.httpcomponents.core5.httpcore5-h2_5.4.1.v20260211          1000                                  java-archive                  
org.apache.httpcomponents.core5.httpcore5_5.4.1.v20260211             1000                                  java-archive                  
org.apache.lucene.analysis-common_10.3.2.v20251117                    1800                                  java-archive                  
org.apache.lucene.analysis-smartcn_10.3.2.v20251117                   1800                                  java-archive                  
org.apache.lucene.core_10.3.2.v20251117                               1800                                  java-archive                  
org.apache.lucene.facet_10.3.2.v20251117                              1800                                  java-archive                  
org.apache.lucene.queries_10.3.2.v20251117                            1800                                  java-archive                  
org.apache.lucene.queryparser_10.3.2.v20251117                        1800                                  java-archive                  
org.apache.lucene.sandbox_10.3.2.v20251117                            1800                                  java-archive                  
org.apache.ws.commons.util_1.0.2.v20230723                            0712                                  java-archive                  
org.apache.xerces_2.12.2.v20230928                                    1306                                  java-archive                  
org.apache.xml.resolver_1.2.0.v20230928                               1222                                  java-archive                  
org.apache.xmlgraphics_2.11.0.v20250506                               1400                                  java-archive                  
org.apache.xmlrpc.client                                              3.1.3-SNAPSHOT                        java-archive                  
org.apache.xmlrpc.client_3.1.3.v20160817                              1930                                  java-archive                  
org.apache.xmlrpc.common                                              3.1.3-SNAPSHOT                        java-archive                  
org.apache.xmlrpc.common_3.1.3.v20181004                              1955                                  java-archive                  
org.eclipse.ant.core_3.7.800.v20260130                                1053                                  java-archive                  
org.eclipse.ant.launching_1.4.1000.v20260130                          1053                                  java-archive                  
org.eclipse.ant.ui_3.10.400.v20260112                                 1030                                  java-archive                  
org.eclipse.buildship.branding_3.1.11.v20250904                       1000                                  java-archive                  
org.eclipse.buildship.compat_3.1.11.v20250904                         1000                                  java-archive                  
org.eclipse.buildship.core_3.1.11.v20250904                           1000                                  java-archive                  
org.eclipse.buildship.ui_3.1.11.v20250904                             1000                                  java-archive                  
org.eclipse.cdt.core.linux                                            6.1.100-SNAPSHOT                      java-archive                  
org.eclipse.cdt.core.linux.x86_64                                     12.4.0-SNAPSHOT                       java-archive                  
org.eclipse.cdt.core.native                                           6.6.100-SNAPSHOT                      java-archive                  
org.eclipse.compare.core_3.8.800.v20250718                            1505                                  java-archive                  
org.eclipse.compare_3.12.0.v20260209                                  1220                                  java-archive                  
org.eclipse.core.commands_3.12.500.v20251103                          0733                                  java-archive                  
org.eclipse.core.contenttype_3.9.800.v20251105                        1620                                  java-archive                  
org.eclipse.core.databinding.beans_1.10.500.v20250916                 0941                                  java-archive                  
org.eclipse.core.databinding.observable_1.13.500.v20251103            0735                                  java-archive                  
org.eclipse.core.databinding.property_1.10.500.v20250916              0931                                  java-archive                  
org.eclipse.core.databinding_1.13.700.v20251023                       1511                                  java-archive                  
org.eclipse.core.expressions_3.9.500.v20250608                        0434                                  java-archive                  
org.eclipse.core.externaltools_1.3.500.v20250609                      0415                                  java-archive                  
org.eclipse.core.filebuffers_3.8.500.v20251103                        0746                                  java-archive                  
org.eclipse.core.filesystem.linux.x86_64_1.2.400.v20220812            1420                                  java-archive                  
org.eclipse.core.filesystem_1.11.400.v20251107                        0507                                  java-archive                  
org.eclipse.core.jobs_3.15.700.v20250725                              1147                                  java-archive                  
org.eclipse.core.net_1.5.800.v20250613                                1119                                  java-archive                  
org.eclipse.core.resources_3.23.200.v20251217                         0810                                  java-archive                  
org.eclipse.core.runtime_3.34.200.v20251220                           0953                                  java-archive                  
org.eclipse.core.variables_3.6.700.v20250913                          1442                                  java-archive                  
org.eclipse.debug.core_3.23.200.v20251107                             0507                                  java-archive                  
org.eclipse.debug.ui.launchview_1.2.0.v20251219                       0929                                  java-archive                  
org.eclipse.debug.ui_3.20.0.v20260209                                 1220                                  java-archive                  
org.eclipse.e4.core.commands_1.1.700.v20250916                        0927                                  java-archive                  
org.eclipse.e4.core.contexts_1.13.200.v20250609                       0437                                  java-archive                  
org.eclipse.e4.core.di.annotations_1.8.400.v20240413                  1529                                  java-archive                  
org.eclipse.e4.core.di.extensions.supplier_0.17.1000.v20260130        1147                                  java-archive                  
org.eclipse.e4.core.di.extensions_0.18.300.v20240413                  1529                                  java-archive                  
org.eclipse.e4.core.di_1.9.700.v20250609                              0907                                  java-archive                  
org.eclipse.e4.core.services_2.5.300.v20251112                        1253                                  java-archive                  
org.eclipse.e4.emf.xpath_0.6.100.v20251103                            0738                                  java-archive                  
org.eclipse.e4.ui.bindings_0.15.0.v20251216                           1230                                  java-archive                  
org.eclipse.e4.ui.css.core_0.14.600.v20251112                         0859                                  java-archive                  
org.eclipse.e4.ui.css.swt.theme_0.15.0.v20251216                      1230                                  java-archive                  
org.eclipse.e4.ui.css.swt_0.16.0.v20251216                            1230                                  java-archive                  
org.eclipse.e4.ui.di_1.5.700.v20250917                                0901                                  java-archive                  
org.eclipse.e4.ui.dialogs_1.7.0.v20251222                             0947                                  java-archive                  
org.eclipse.e4.ui.ide_3.18.0.v20251217                                1052                                  java-archive                  
org.eclipse.e4.ui.model.workbench_2.4.700.v20251029                   0840                                  java-archive                  
org.eclipse.e4.ui.progress_0.5.0.v20251217                            1052                                  java-archive                  
org.eclipse.e4.ui.services_1.6.600.v20251023                          1358                                  java-archive                  
org.eclipse.e4.ui.swt.gtk_1.2.200.v20240416                           0658                                  java-archive                  
org.eclipse.e4.ui.widgets_1.5.0.v20251217                             1052                                  java-archive                  
org.eclipse.e4.ui.workbench.addons.swt_1.6.0.v20251216                1230                                  java-archive                  
org.eclipse.e4.ui.workbench.renderers.swt_0.17.0.v20260131            0926                                  java-archive                  
org.eclipse.e4.ui.workbench.swt_0.18.0.v20260119                      0835                                  java-archive                  
org.eclipse.e4.ui.workbench3_0.18.0.v20251216                         1230                                  java-archive                  
org.eclipse.e4.ui.workbench_1.18.200.v20260124                        1751                                  java-archive                  
org.eclipse.ecf.discovery_5.3.0.v20241230                             2050                                  java-archive                  
org.eclipse.ecf.filetransfer_5.1.103.v20230705                        0614                                  java-archive                  
org.eclipse.ecf.identity_3.10.0.v20240812                             1535                                  java-archive                  
org.eclipse.ecf.provider.filetransfer.httpclient5_1.1.101.v20250818   1641                                  java-archive                  
org.eclipse.ecf.provider.filetransfer.httpclientjava_2.1.1.v20250818  1641                                  java-archive                  
org.eclipse.ecf.provider.filetransfer_3.3.100.v20250115               0406                                  java-archive                  
org.eclipse.ecf.provider.jmdns_4.4.0.v20231021                        2050                                  java-archive                  
org.eclipse.ecf_3.13.0.v20250304                                      2338                                  java-archive                  
org.eclipse.eclemma.core                                              3.1.11.202511262126                   java-archive                  
org.eclipse.eclemma.doc                                               3.1.11.202511262126                   java-archive                  
org.eclipse.eclemma.ui                                                3.1.11.202511262126                   java-archive                  
org.eclipse.egit                                                      7.6.0.202603022253-r                  java-archive                  
org.eclipse.egit.core                                                 7.6.0.202603022253-r                  java-archive                  
org.eclipse.egit.doc                                                  7.6.0.202603022253-r                  java-archive                  
org.eclipse.egit.github.core                                          6.1.0.202203080745-r                  java-archive                  
org.eclipse.egit.ui                                                   7.6.0.202603022253-r                  java-archive                  
org.eclipse.emf.common                                                2.45.0-SNAPSHOT                       java-archive                  
org.eclipse.emf.common.ui                                             2.27.0-SNAPSHOT                       java-archive                  
org.eclipse.emf.common.ui_2.27.0.v20251210                            1145                                  java-archive                  
org.eclipse.emf.common_2.45.0.v20251210                               1145                                  java-archive                  
org.eclipse.emf.databinding                                           1.9.0-SNAPSHOT                        java-archive                  
org.eclipse.emf.databinding_1.9.0.v20250910                           1205                                  java-archive                  
org.eclipse.emf.ecore                                                 2.42.0-SNAPSHOT                       java-archive                  
org.eclipse.emf.ecore.change                                          2.17.0-SNAPSHOT                       java-archive                  
org.eclipse.emf.ecore.change_2.17.0.v20250910                         1205                                  java-archive                  
org.eclipse.emf.ecore.edit                                            2.15.0-SNAPSHOT                       java-archive                  
org.eclipse.emf.ecore.edit_2.15.0.v20250910                           1205                                  java-archive                  
org.eclipse.emf.ecore.xmi                                             2.40.0-SNAPSHOT                       java-archive                  
org.eclipse.emf.ecore.xmi_2.40.0.v20251210                            1145                                  java-archive                  
org.eclipse.emf.ecore_2.42.0.v20251210                                1145                                  java-archive                  
org.eclipse.emf.edit                                                  2.23.0-SNAPSHOT                       java-archive                  
org.eclipse.emf.edit.ui                                               2.27.0-SNAPSHOT                       java-archive                  
org.eclipse.emf.edit.ui_2.27.0.v20251210                              1145                                  java-archive                  
org.eclipse.emf.edit_2.23.0.v20250910                                 1205                                  java-archive                  
org.eclipse.epp.mpc.core_1.13.0.v20250816                             1241                                  java-archive                  
org.eclipse.epp.mpc.help.ui_1.13.0.v20250727                          0825                                  java-archive                  
org.eclipse.epp.mpc.ui.css_1.13.0.v20250727                           0825                                  java-archive                  
org.eclipse.epp.mpc.ui_1.13.0.v20250814                               1447                                  java-archive                  
org.eclipse.equinox.app_1.7.600.v20251211                             1038                                  java-archive                  
org.eclipse.equinox.bidi_1.5.400.v20250715                            0436                                  java-archive                  
org.eclipse.equinox.common_3.20.300.v20251111                         0312                                  java-archive                  
org.eclipse.equinox.concurrent_1.3.400.v20250715                      0436                                  java-archive                  
org.eclipse.equinox.console_1.4.1100.v20250722                        0745                                  java-archive                  
org.eclipse.equinox.event_1.7.300.v20250518                           0609                                  java-archive                  
org.eclipse.equinox.frameworkadmin.equinox_1.3.400.v20250515          0513                                  java-archive                  
org.eclipse.equinox.frameworkadmin_2.3.500.v20250716                  0529                                  java-archive                  
org.eclipse.equinox.http.jetty_3.9.600.v20251031                      0358                                  java-archive                  
org.eclipse.equinox.http.registry_1.4.400.v20250611                   0943                                  java-archive                  
org.eclipse.equinox.http.service.api_1.2.102.v20250520                0629                                  java-archive                  
org.eclipse.equinox.http.servlet_1.8.600.v20251111                    0344                                  java-archive                  
org.eclipse.equinox.jsp.jasper.registry_1.3.300.v20250807             0756                                  java-archive                  
org.eclipse.equinox.jsp.jasper_1.2.400.v20250720                      1532                                  java-archive                  
org.eclipse.equinox.launcher_1.7.100.v20251111                        0406                                  java-archive                  
org.eclipse.equinox.p2.artifact.repository_1.5.800.v20250620          1926                                  java-archive                  
org.eclipse.equinox.p2.console_1.3.700.v20250515                      0507                                  java-archive                  
org.eclipse.equinox.p2.core_2.13.300.v20260108                        1444                                  java-archive                  
org.eclipse.equinox.p2.director.app_1.3.900.v20260125                 1012                                  java-archive                  
org.eclipse.equinox.p2.director_2.6.800.v20250714                     1236                                  java-archive                  
org.eclipse.equinox.p2.directorywatcher_1.4.800.v20250922             0444                                  java-archive                  
org.eclipse.equinox.p2.discovery.compatibility_1.3.700.v20250516      0530                                  java-archive                  
org.eclipse.equinox.p2.discovery_1.3.700.v20250616                    0711                                  java-archive                  
org.eclipse.equinox.p2.engine_2.11.0.v20251111                        1028                                  java-archive                  
org.eclipse.equinox.p2.extensionlocation_1.5.700.v20250720            1526                                  java-archive                  
org.eclipse.equinox.p2.garbagecollector_1.3.700.v20250715             0459                                  java-archive                  
org.eclipse.equinox.p2.jarprocessor_1.3.600.v20250517                 0338                                  java-archive                  
org.eclipse.equinox.p2.metadata.repository_1.5.700.v20250720          0955                                  java-archive                  
org.eclipse.equinox.p2.metadata_2.9.600.v20251108                     0408                                  java-archive                  
org.eclipse.equinox.p2.operations_2.7.700.v20250720                   1530                                  java-archive                  
org.eclipse.equinox.p2.publisher.eclipse_1.6.700.v20251107            1554                                  java-archive                  
org.eclipse.equinox.p2.publisher_1.9.600.v20250720                    0951                                  java-archive                  
org.eclipse.equinox.p2.reconciler.dropins_1.5.800.v20251111           0852                                  java-archive                  
org.eclipse.equinox.p2.repository.tools_2.4.900.v20251108             0407                                  java-archive                  
org.eclipse.equinox.p2.repository_2.9.600.v20251118                   0500                                  java-archive                  
org.eclipse.equinox.p2.touchpoint.eclipse_2.4.600.v20250722           0413                                  java-archive                  
org.eclipse.equinox.p2.touchpoint.natives_1.5.800.v20251111           0726                                  java-archive                  
org.eclipse.equinox.p2.transport.ecf_1.4.600.v20251124                1504                                  java-archive                  
org.eclipse.equinox.p2.ui.discovery_1.4.0.v20260108                   1519                                  java-archive                  
org.eclipse.equinox.p2.ui.importexport_1.5.0.v20260111                1642                                  java-archive                  
org.eclipse.equinox.p2.ui.sdk.scheduler_1.7.0.v20260111               1642                                  java-archive                  
org.eclipse.equinox.p2.ui.sdk_1.4.0.v20260108                         1519                                  java-archive                  
org.eclipse.equinox.p2.ui_2.9.0.v20260111                             1642                                  java-archive                  
org.eclipse.equinox.p2.updatechecker_1.4.600.v20250728                0401                                  java-archive                  
org.eclipse.equinox.p2.updatesite_1.3.800.v20250606                   0550                                  java-archive                  
org.eclipse.equinox.preferences_3.12.100.v20251111                    0704                                  java-archive                  
org.eclipse.equinox.registry_3.12.600.v20250906                       0651                                  java-archive                  
org.eclipse.equinox.security.linux_1.1.400.v20250521                  0415                                  java-archive                  
org.eclipse.equinox.security.ui_1.4.700.v20251111                     0659                                  java-archive                  
org.eclipse.equinox.security_1.4.700.v20250622                        1644                                  java-archive                  
org.eclipse.equinox.simpleconfigurator.manipulator_2.3.600.v20250729  0655                                  java-archive                  
org.eclipse.equinox.simpleconfigurator_1.5.700.v20251111              1031                                  java-archive                  
org.eclipse.help.base_4.6.0.v20260226                                 0420                                  java-archive                  
org.eclipse.help.ui_4.8.300.v20260112                                 1030                                  java-archive                  
org.eclipse.help.webapp_3.12.400.v20260112                            1030                                  java-archive                  
org.eclipse.help_3.11.0.v20251227                                     1159                                  java-archive                  
org.eclipse.jdt.annotation_2.4.100.v20251017                          1955                                  java-archive                  
org.eclipse.jdt.apt.core_3.8.600.v20241001                            0914                                  java-archive                  
org.eclipse.jdt.apt.pluggable.core_1.4.700.v20251202                  0459                                  java-archive                  
org.eclipse.jdt.apt.ui_3.8.700.v20250319                              0715                                  java-archive                  
org.eclipse.jdt.bcoview_1.3.0.v20250114                               1355                                  java-archive                  
org.eclipse.jdt.core.compiler.batch_3.45.0.v20260224                  0835                                  java-archive                  
org.eclipse.jdt.core.formatterapp_1.2.300.v20241001                   0914                                  java-archive                  
org.eclipse.jdt.core.manipulation_1.24.0.v20260212                    2209                                  java-archive                  
org.eclipse.jdt.core_3.45.0.v20260219                                 1233                                  java-archive                  
org.eclipse.jdt.debug.ui_3.15.300.v20260212                           1456                                  java-archive                  
org.eclipse.jdt.doc.user_3.15.2800.v20251129                          1442                                  java-archive                  
org.eclipse.jdt.junit.core_3.14.100.v20251223                         2158                                  java-archive                  
org.eclipse.jdt.junit.runtime_3.8.0.v20251113                         1434                                  java-archive                  
org.eclipse.jdt.junit4.runtime_1.4.0.v20251113                        1434                                  java-archive                  
org.eclipse.jdt.junit5.runtime_1.2.0.v20251113                        1434                                  java-archive                  
org.eclipse.jdt.junit6.runtime_1.0.100.v20251218                      1345                                  java-archive                  
org.eclipse.jdt.junit_3.17.400.v20260117                              0111                                  java-archive                  
org.eclipse.jdt.launching.javaagent                                   3.10.500-SNAPSHOT                     java-archive                  
org.eclipse.jdt.launching_3.24.100.v20260218                          1303                                  java-archive                  
org.eclipse.jdt.ui_3.37.0.v20260213                                   1444                                  java-archive                  
org.eclipse.jdt_3.19.1200.v20260226                                   0420                                  java-archive                  
org.eclipse.jface.databinding_1.16.0.v20251216                        1230                                  java-archive                  
org.eclipse.jface.notifications_0.8.0.v20251217                       0909                                  java-archive                  
org.eclipse.jface.text_3.30.0.v20260203                               0841                                  java-archive                  
org.eclipse.jface_3.39.0.v20260122                                    1511                                  java-archive                  
org.eclipse.jgit                                                      7.6.0.202603022253-r                  java-archive                  
org.eclipse.jgit.archive                                              7.6.0.202603022253-r                  java-archive                  
org.eclipse.jgit.gpg.bc                                               7.6.0.202603022253-r                  java-archive                  
org.eclipse.jgit.http.apache                                          7.6.0.202603022253-r                  java-archive                  
org.eclipse.jgit.ssh.apache                                           7.6.0.202603022253-r                  java-archive                  
org.eclipse.jgit.ssh.apache.agent                                     7.6.0.202603022253-r                  java-archive                  
org.eclipse.jsch.core_1.5.700.v20250723                               0831                                  java-archive                  
org.eclipse.jsch.ui_1.6.0.v20251219                                   1227                                  java-archive                  
org.eclipse.justj.epp_21.0.0.v20260205                                1226                                  java-archive                  
org.eclipse.justj.openjdk.hotspot.jre.full_21.0.10.v20260205          0638                                  java-archive                  
org.eclipse.lemminx                                                   0.31.0                                java-archive                  
org.eclipse.lemminx.uber-jar                                          0.31.0                                java-archive                  
org.eclipse.lsp4e                                                     0.19.7-SNAPSHOT                       java-archive                  
org.eclipse.lsp4j.jsonrpc_1.0.0.v20260209                             1721                                  java-archive                  
org.eclipse.lsp4j_1.0.0.v20260209                                     1721                                  java-archive                  
org.eclipse.ltk.core.refactoring_3.15.100.v20251023                   1358                                  java-archive                  
org.eclipse.ltk.ui.refactoring_3.14.0.v20251216                       1634                                  java-archive                  
org.eclipse.m2e.apt.core                                              2.3.100-SNAPSHOT                      java-archive                  
org.eclipse.m2e.apt.core_2.3.100.20250418                             1315                                  java-archive                  
org.eclipse.m2e.apt.ui                                                2.0.600-SNAPSHOT                      java-archive                  
org.eclipse.m2e.apt.ui_2.0.600.20250418                               1315                                  java-archive                  
org.eclipse.m2e.archetype.catalog                                     3.2.1.2                               java-archive                  
org.eclipse.m2e.archetype.common                                      3.2.104                               java-archive                  
org.eclipse.m2e.archetype.descriptor                                  3.2.1.2                               java-archive                  
org.eclipse.m2e.binaryproject                                         2.2.100-SNAPSHOT                      java-archive                  
org.eclipse.m2e.binaryproject.ui                                      2.1.100-SNAPSHOT                      java-archive                  
org.eclipse.m2e.binaryproject.ui_2.1.100.20250418                     1315                                  java-archive                  
org.eclipse.m2e.binaryproject_2.2.100.20250418                        1315                                  java-archive                  
org.eclipse.m2e.core                                                  2.7.700-SNAPSHOT                      java-archive                  
org.eclipse.m2e.core.ui                                               2.4.101-SNAPSHOT                      java-archive                  
org.eclipse.m2e.core.ui_2.4.101.20251127                              1007                                  java-archive                  
org.eclipse.m2e.core_2.7.700.20260205                                 1611                                  java-archive                  
org.eclipse.m2e.discovery                                             2.1.100-SNAPSHOT                      java-archive                  
org.eclipse.m2e.discovery_2.1.100.20250418                            1315                                  java-archive                  
org.eclipse.m2e.editor                                                2.1.200-SNAPSHOT                      java-archive                  
org.eclipse.m2e.editor.lemminx                                        2.0.901-SNAPSHOT                      java-archive                  
org.eclipse.m2e.editor.lemminx.bnd                                    1.0.0-SNAPSHOT                        java-archive                  
org.eclipse.m2e.editor.lemminx.bnd_1.0.0.20250208                     1755                                  java-archive                  
org.eclipse.m2e.editor.lemminx_2.0.901.20250727                       0612                                  java-archive                  
org.eclipse.m2e.editor_2.1.200.20250811                               2022                                  java-archive                  
org.eclipse.m2e.jdt                                                   2.5.100-SNAPSHOT                      java-archive                  
org.eclipse.m2e.jdt.ui                                                2.1.100-SNAPSHOT                      java-archive                  
org.eclipse.m2e.jdt.ui_2.1.100.20250418                               1315                                  java-archive                  
org.eclipse.m2e.jdt_2.5.100.20260205                                  1607                                  java-archive                  
org.eclipse.m2e.launching                                             2.1.200-SNAPSHOT                      java-archive                  
org.eclipse.m2e.launching_2.1.200.20251112                            1342                                  java-archive                  
org.eclipse.m2e.logback                                               2.7.101-SNAPSHOT                      java-archive                  
org.eclipse.m2e.logback_2.7.101.20251017                              1242                                  java-archive                  
org.eclipse.m2e.mavenarchiver                                         2.1.100-SNAPSHOT                      java-archive                  
org.eclipse.m2e.mavenarchiver_2.1.100.20250418                        1315                                  java-archive                  
org.eclipse.m2e.model.edit                                            2.0.700-SNAPSHOT                      java-archive                  
org.eclipse.m2e.model.edit_2.0.700.20250418                           1315                                  java-archive                  
org.eclipse.m2e.profiles.core                                         2.2.200-SNAPSHOT                      java-archive                  
org.eclipse.m2e.profiles.core_2.2.200.20251019                        0931                                  java-archive                  
org.eclipse.m2e.profiles.ui                                           2.1.100-SNAPSHOT                      java-archive                  
org.eclipse.m2e.profiles.ui_2.1.100.20250418                          1315                                  java-archive                  
org.eclipse.m2e.refactoring                                           2.1.100-SNAPSHOT                      java-archive                  
org.eclipse.m2e.refactoring_2.1.100.20250418                          1315                                  java-archive                  
org.eclipse.m2e.scm                                                   2.1.100-SNAPSHOT                      java-archive                  
org.eclipse.m2e.scm_2.1.100.20250418                                  1315                                  java-archive                  
org.eclipse.m2e.sourcelookup.ui                                       2.1.100-SNAPSHOT                      java-archive                  
org.eclipse.m2e.sourcelookup.ui_2.1.100.20250418                      1315                                  java-archive                  
org.eclipse.m2e.workspace.cli                                         0.4.0                                 java-archive                  
org.eclipse.mylyn.builds.core_4.10.0.v20260106                        1815                                  java-archive                  
org.eclipse.mylyn.builds.ui_4.10.0.v20260106                          1815                                  java-archive                  
org.eclipse.mylyn.commons.activity.ui_4.10.0.v20260106                1815                                  java-archive                  
org.eclipse.mylyn.commons.core_4.10.0.v20260106                       1815                                  java-archive                  
org.eclipse.mylyn.commons.identity.core_4.10.0.v20260106              1815                                  java-archive                  
org.eclipse.mylyn.commons.identity.ui_4.10.0.v20260106                1815                                  java-archive                  
org.eclipse.mylyn.commons.net_4.10.0.v20260106                        1815                                  java-archive                  
org.eclipse.mylyn.commons.notifications.core_4.10.0.v20260106         1815                                  java-archive                  
org.eclipse.mylyn.commons.notifications.feed_4.10.0.v20260106         1815                                  java-archive                  
org.eclipse.mylyn.commons.notifications.ui_4.10.0.v20260106           1815                                  java-archive                  
org.eclipse.mylyn.commons.repositories.core_4.10.0.v20260106          1815                                  java-archive                  
org.eclipse.mylyn.commons.repositories.http.core_4.10.0.v20260106     1815                                  java-archive                  
org.eclipse.mylyn.commons.repositories.ui_4.10.0.v20260106            1815                                  java-archive                  
org.eclipse.mylyn.commons.screenshots_4.10.0.v20260106                1815                                  java-archive                  
org.eclipse.mylyn.commons.ui_4.10.0.v20260106                         1815                                  java-archive                  
org.eclipse.mylyn.commons.workbench_4.10.0.v20260106                  1815                                  java-archive                  
org.eclipse.mylyn.commons.xmlrpc_4.10.0.v20260106                     1815                                  java-archive                  
org.eclipse.mylyn.context.core_4.10.0.v20260106                       1815                                  java-archive                  
org.eclipse.mylyn.context.tasks.ui_4.10.0.v20260106                   1815                                  java-archive                  
org.eclipse.mylyn.context.ui_4.10.0.v20260106                         1815                                  java-archive                  
org.eclipse.mylyn.debug.ui_4.10.0.v20260106                           1815                                  java-archive                  
org.eclipse.mylyn.egit.ui_4.10.0.v20260106                            1815                                  java-archive                  
org.eclipse.mylyn.git.core_4.10.0.v20260106                           1815                                  java-archive                  
org.eclipse.mylyn.git.ui_4.10.0.v20260106                             1815                                  java-archive                  
org.eclipse.mylyn.github.core_6.11.0.v20260106                        1815                                  java-archive                  
org.eclipse.mylyn.github.doc_6.11.0.v20260106                         1815                                  java-archive                  
org.eclipse.mylyn.github.ui_6.11.0.v20260106                          1815                                  java-archive                  
org.eclipse.mylyn.help.ui_4.10.0.v20260106                            1815                                  java-archive                  
org.eclipse.mylyn.ide.ant_4.10.0.v20260106                            1815                                  java-archive                  
org.eclipse.mylyn.ide.ui_4.10.0.v20260106                             1815                                  java-archive                  
org.eclipse.mylyn.java.tasks_4.10.0.v20260106                         1815                                  java-archive                  
org.eclipse.mylyn.java.ui_4.10.0.v20260106                            1815                                  java-archive                  
org.eclipse.mylyn.jenkins.core_4.10.0.v20260106                       1815                                  java-archive                  
org.eclipse.mylyn.jenkins.ui_4.10.0.v20260106                         1815                                  java-archive                  
org.eclipse.mylyn.monitor.core_4.10.0.v20260106                       1815                                  java-archive                  
org.eclipse.mylyn.monitor.ui_4.10.0.v20260106                         1815                                  java-archive                  
org.eclipse.mylyn.resources.ui_4.10.0.v20260106                       1815                                  java-archive                  
org.eclipse.mylyn.reviews.core_4.10.0.v20260106                       1815                                  java-archive                  
org.eclipse.mylyn.reviews.edit_4.10.0.v20260106                       1815                                  java-archive                  
org.eclipse.mylyn.reviews.ui_4.10.0.v20260106                         1815                                  java-archive                  
org.eclipse.mylyn.tasks.activity.core_4.10.0.v20260106                1815                                  java-archive                  
org.eclipse.mylyn.tasks.activity.ui_4.10.0.v20260106                  1815                                  java-archive                  
org.eclipse.mylyn.tasks.bugs_4.10.0.v20260106                         1815                                  java-archive                  
org.eclipse.mylyn.tasks.core_4.10.0.v20260106                         1815                                  java-archive                  
org.eclipse.mylyn.tasks.index.core_4.10.0.v20260106                   1815                                  java-archive                  
org.eclipse.mylyn.tasks.index.ui_4.10.0.v20260106                     1815                                  java-archive                  
org.eclipse.mylyn.tasks.search_4.10.0.v20260106                       1815                                  java-archive                  
org.eclipse.mylyn.tasks.ui_4.10.0.v20260106                           1815                                  java-archive                  
org.eclipse.mylyn.team.ui_4.10.0.v20260106                            1815                                  java-archive                  
org.eclipse.mylyn.versions.core_4.10.0.v20260106                      1815                                  java-archive                  
org.eclipse.mylyn.versions.ui_4.10.0.v20260106                        1815                                  java-archive                  
org.eclipse.mylyn.wikitext.ant_4.10.0.v20260106                       1815                                  java-archive                  
org.eclipse.mylyn.wikitext.asciidoc.ui_4.10.0.v20260106               1815                                  java-archive                  
org.eclipse.mylyn.wikitext.asciidoc_4.10.0.v20260106                  1815                                  java-archive                  
org.eclipse.mylyn.wikitext.confluence.ui_4.10.0.v20260106             1815                                  java-archive                  
org.eclipse.mylyn.wikitext.confluence_4.10.0.v20260106                1815                                  java-archive                  
org.eclipse.mylyn.wikitext.context.ui_4.10.0.v20260106                1815                                  java-archive                  
org.eclipse.mylyn.wikitext.help.ui_4.10.0.v20260106                   1815                                  java-archive                  
org.eclipse.mylyn.wikitext.html_4.10.0.v20260106                      1815                                  java-archive                  
org.eclipse.mylyn.wikitext.markdown.ui_4.10.0.v20260106               1815                                  java-archive                  
org.eclipse.mylyn.wikitext.markdown_4.10.0.v20260106                  1815                                  java-archive                  
org.eclipse.mylyn.wikitext.mediawiki.ui_4.10.0.v20260106              1815                                  java-archive                  
org.eclipse.mylyn.wikitext.mediawiki_4.10.0.v20260106                 1815                                  java-archive                  
org.eclipse.mylyn.wikitext.osgi_4.10.0.v20260106                      1815                                  java-archive                  
org.eclipse.mylyn.wikitext.tasks.ui_4.10.0.v20260106                  1815                                  java-archive                  
org.eclipse.mylyn.wikitext.textile.ui_4.10.0.v20260106                1815                                  java-archive                  
org.eclipse.mylyn.wikitext.textile_4.10.0.v20260106                   1815                                  java-archive                  
org.eclipse.mylyn.wikitext.tracwiki.ui_4.10.0.v20260106               1815                                  java-archive                  
org.eclipse.mylyn.wikitext.tracwiki_4.10.0.v20260106                  1815                                  java-archive                  
org.eclipse.mylyn.wikitext.twiki.ui_4.10.0.v20260106                  1815                                  java-archive                  
org.eclipse.mylyn.wikitext.twiki_4.10.0.v20260106                     1815                                  java-archive                  
org.eclipse.mylyn.wikitext.ui_4.10.0.v20260106                        1815                                  java-archive                  
org.eclipse.mylyn.wikitext_4.10.0.v20260106                           1815                                  java-archive                  
org.eclipse.nebula.cwt                                                1.1.0-SNAPSHOT                        java-archive                  
org.eclipse.nebula.widgets.cdatetime                                  1.5.0-SNAPSHOT                        java-archive                  
org.eclipse.nebula.widgets.tablecombo                                 1.2.0-SNAPSHOT                        java-archive                  
org.eclipse.oomph.base                                                1.18.0-SNAPSHOT                       java-archive                  
org.eclipse.oomph.base.edit                                           1.18.0-SNAPSHOT                       java-archive                  
org.eclipse.oomph.base.edit_1.18.0.v20240826                          0747                                  java-archive                  
org.eclipse.oomph.base_1.18.0.v20230617                               1322                                  java-archive                  
org.eclipse.oomph.extractor.lib                                       1.10.0-SNAPSHOT                       java-archive                  
org.eclipse.oomph.extractor.lib_1.10.0.v20250206                      1413                                  java-archive                  
org.eclipse.oomph.jreinfo                                             1.21.0-SNAPSHOT                       java-archive                  
