NAME                       VERSION                  TYPE     
lmdb                       0.9.32-r0                apk       
lzo                        2.10-r5                  apk       
mariadb-connector-c        3.3.10-r0                apk       
mesa                       24.0.8-r1                apk       
mesa-dri-gallium           24.0.8-r1                apk       
mesa-egl                   24.0.8-r1                apk       
mesa-gbm                   24.0.8-r1                apk       
mesa-gl                    24.0.8-r1                apk       
mesa-glapi                 24.0.8-r1                apk       
mesa-va-gallium            24.0.8-r1                apk       
mesa-vulkan-ati            24.0.8-r1                apk       
mesa-vulkan-intel          24.0.8-r1                apk       
mesa-vulkan-layers         24.0.8-r1                apk       
mesa-vulkan-swrast         24.0.8-r1                apk       
mpdecimal                  4.0.0-r0                 apk       
musl                       1.2.5-r0                 apk       
musl-utils                 1.2.5-r0                 apk       
ncurses-terminfo-base      6.4_p20240420-r0         apk       
netcat-openbsd             1.226-r0                 apk       
nettle                     3.9.1-r0                 apk       
nghttp2-libs               1.62.0-r0                apk       
numactl                    2.0.18-r0                apk       
openjpeg                   2.5.2-r0                 apk       
opus                       1.5.2-r0                 apk       
orc                        0.4.37-r0                apk       
p11-kit                    0.25.3-r0                apk       
p8-platform                2.1.0.1-r2               apk       
pango                      1.52.2-r0                apk       
pcre                       8.45-r3                  apk       
pcre2                      10.43-r0                 apk       
pillow                     10.3.0                   python    
pipewire-libs              1.0.6-r1                 apk       
pixman                     0.43.2-r0                apk       
popt                       1.19-r3                  apk       
pulseaudio                 17.0-r0                  apk       
pulseaudio-alsa            17.0-r0                  apk       
py3-bluez                  0.23-r7                  apk       
py3-bluez-pyc              0.23-r7                  apk       
py3-pillow                 10.3.0-r2                apk       
py3-pillow-pyc             10.3.0-r2                apk       
py3-simplejson             3.19.2-r1                apk       
py3-simplejson-pyc         3.19.2-r1                apk       
pyc                        3.12.3-r1                apk       
python3                    3.12.3-r1                apk       
python3-pyc                3.12.3-r1                apk       
python3-pycache-pyc0       3.12.3-r1                apk       
readline                   8.2.10-r0                apk       
roc-toolkit-libs           0.3.0-r0                 apk       
samba-libs                 4.19.6-r0                apk       
samba-util-libs            4.19.6-r0                apk       
scanelf                    1.3.7-r2                 apk       
simplejson                 3.19.2                   python    
soxr                       0.1.3-r7                 apk       
spdlog                     1.14.1-r0                apk       
speexdsp                   1.2.1-r2                 apk       
sqlite-libs                3.45.3-r1                apk       
ssl_client                 1.36.1-r28               apk       
talloc                     2.4.2-r1                 apk       
tdb-libs                   1.4.9-r1                 apk       
tevent                     0.16.1-r0                apk       
tiff                       4.6.0t-r0                apk       
tinyxml                    2.6.2-r3                 apk       
vidstab                    1.1.1-r0                 apk       
vulkan-loader              1.3.261.1-r0             apk       
wayland-libs-client        1.22.0-r4                apk       
wayland-libs-cursor        1.22.0-r4                apk       
wayland-libs-egl           1.22.0-r4                apk       
wayland-libs-server        1.22.0-r4                apk       
webrtc-audio-processing-1  1.3-r0                   apk       
x264-libs                  0.164_git20231001-r0     apk       
x265-libs                  3.6-r0                   apk       
xcb-util                   0.4.1-r3                 apk       
xdg-utils                  1.2.1-r0                 apk       
xdpyinfo                   1.3.4-r1                 apk       
xf86-video-amdgpu          23.0.0-r3                apk       
xf86-video-ati             22.0.0-r3                apk       
xf86-video-intel           2.99.917_git20221028-r7  apk       
xprop                      1.2.7-r0                 apk       
xset                       1.2.5-r1                 apk       
xvidcore                   1.3.7-r2                 apk       
xz-libs                    5.6.1-r3                 apk       
yaml                       0.2.5-r2                 apk       
zlib                       1.3.1-r1                 apk       
zstd-libs                  1.5.6-r0                 apk       
